channel_title,message_id,date,text,media_path
HellooMarket,1287,2021-06-19 12:05:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ የሚያማምሩ የሴቶች ፒጃማ ይዘዙ!
መጠን፡ L                                                                                                              
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=004010096                                        
Call 8420 or SMS to order beautiful women's pajamas!
Size: L                                                                                                                                   
Alternatively, use our telegram bot 
https://t.me/helloo_market_bot?start=004010096 #NightWear",media\@helloomarketethiopia_1287.jpg
HellooMarket,1286,2021-06-19 08:10:06+00:00,,media\@helloomarketethiopia_1286.jpg
HellooMarket,1284,2021-06-18 14:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ኢ.ኤስ.ቢ ተፈጥሮአዊ ሳሙናዎችን በተለያየ መዓዛ ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ    
Call 8420 or SMS to order organic ESB soaps with different scents!
Alternatively, use our telegram bot:
https://t.me/helloo_market_bot?start=103200
https://t.me/helloo_market_bot?start=103199
https://t.me/helloo_market_bot?start=103198
https://t.me/helloo_market_bot?start=103196 #PersonalCare 
#BeautyProducts",media\@helloomarketethiopia_1284.jpg
HellooMarket,1283,2021-06-17 13:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ የልጆች የሚገጣጠም መጫወቻ(ፐዝል) እና አንድ A4 ሰዕል መቀቢያ ይዘዙ!
ምስል- የጎንደር ግንብ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ    
https://t.me/helloo_market_bot?start=1043-10002
Call 8420 or SMS to order puzzle for kid’s and one A4 painting paper
with a of Gonder castle. 
Alternatively, use our telegram bot:
https://t.me/helloo_market_bot?start=1043-10002 #GamesAndToys",media\@helloomarketethiopia_1283.jpg
HellooMarket,1281,2021-06-16 13:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ አሻንጉሊቶችን በተለያየ የቀለም ምርጫ ይዘዙ!                                                                                                                                ቀለም: ሰማያዊ እና ቡኒ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                                                                                                           https://t.me/helloo_market_bot?start=103335
Call 8420 or SMS to order cuddly stuffed teddy bears!
Colors:  Blue and Light Brown
Alternatively, use our telegram bot                                                                                                                                                                                   https://t.me/helloo_market_bot?start=103335 #GamesAndToys
#Kids",media\@helloomarketethiopia_1281.jpg
HellooMarket,1280,2021-06-15 17:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ምቾት ሽታ አልባ የህፃናት መጠራረጊያ ይዘዙ!
መጠን:-70+2 ፍሬ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=093410008
Call 8420 or SMS to order Michot baby skincare unscented wipes!
Size: - 70+2 pcs
Alternatively, use our telegram bot:
https://t.me/helloo_market_bot?start=093410008 #NewBorn",media\@helloomarketethiopia_1280.jpg
HellooMarket,1279,2021-06-15 12:53:30+00:00,,
HellooMarket,1278,2021-06-15 12:53:19+00:00,"To place your order, SMS ""Hello""to 8420",
HellooMarket,1272,2021-06-12 16:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ 100% የተፈሯዊ ሞሪንጋ ለጤናማ ህይወት ይዘዙ!
መጠን: 100 gm
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=112010003
Call 8420 or SMS to order 100% organic Moringa for your healthy life!
Size: 100 gm 
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=112010003 #GroceryAndGourmet",media\@helloomarketethiopia_1272.jpg
HellooMarket,1270,2021-06-11 17:40:05+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ  ከፍሪጅ ሽታን እና ጀርምን የሚያጠፋ ኩሪ የፍሪጅ ማፅጃ ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         
https://t.me/helloo_market_bot?start=007210001
Call 8420 or SMS to order Kuri refrigerator cleaner, sterilizer and odor remover!
Alternatively, use our telegram bot to order
https://t.me/helloo_market_bot?start=007210001 #CleaningSplices",media\@helloomarketethiopia_1270.jpg
HellooMarket,1268,2021-06-10 11:50:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ 100% ተፈጥሯዊ የፓፓያ ማልማላታ ይዘዙ!
መጠን : 450 gm 
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=112010001
Call 8420 or SMS to order 100% natural papaya jam!
Size: 450 gm 
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=112010001 #GroceryAndGourmet",media\@helloomarketethiopia_1268.jpg
HellooMarket,1267,2021-06-09 15:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ “ኦርጋኒክ” የዱቄት ሳሙና ለልብሶ ፅዳት ይዘዙ!
መጠን: 220 gm  
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=113310001
Call 8420 or SMS to order “Organic” detergent powder to make your clothes clean and fresh!
Wight: 220 gm
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=113310001 #CleaningSplices",media\@helloomarketethiopia_1267.jpg
HellooMarket,1266,2021-06-09 12:00:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ኤን.አይ.ሲ ተንቀሳቃሽ የውሃ መቆጣጠሪያ ውሃ ሲሞላ ራሱ በመዝጋት የውሃ ብክነትን የሚከላከል ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=AHM-WV-YL-100006
Call 8420 or SMS to order NIC movable water valve. It closes the flow of water automatically after the tank is full avoiding spillage and wastage.
Alternatively use our telegram bots
https://t.me/helloo_market_bot?start=AHM-WV-YL-100006 #HomeAppliances",media\@helloomarketethiopia_1266.jpg
HellooMarket,1263,2021-06-07 15:35:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ መኪናዎን ከስርቆት የሚታደጉበት የመኪና መሪ መቆለፍያ በተለያየ ዲዛይን ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=1050-10003
https://t.me/helloo_market_bot?start=1050-10004
Call 8420 or SMS to order a car steering wheel lock.
Alternatively, use our telegram bot: 
https://t.me/helloo_market_bot?start=1050-10003
https://t.me/helloo_market_bot?start=1050-10004",media\@helloomarketethiopia_1263.jpg
HellooMarket,1261,2021-06-06 09:45:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ምቹና ዘመናዊ ከንጹህ ቆዳ የተመረተ የሴቶች ክፍት ጫማ ይዘዙ!
ቁጥር᎓ 36 - 40
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=015710002
Call 8420 or SMS to order classic women's genuine leather shoes.
Size᎓ 36 - 40
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=015710002 #WomensShoe",media\@helloomarketethiopia_1261.jpg
HellooMarket,1260,2021-06-05 16:10:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ቀላል የሴቶች አላባሽ ይዘዙ!
ቀለም: ደማቅ ሮዝ እና ነጭ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=0959-10006
Call 8420 or SMS to order your own half-sleeve crop top made with cotton!                                                                                                                         
Color:  pink and white 
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=0959-10006 #WomensFashion",media\@helloomarketethiopia_1260.jpg
HellooMarket,1259,2021-06-05 09:45:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ከንጹህ ቆዳ የተሰሩ ዘመናዊ የሴቶች ቦርሳ ይዘዙ!
በታች ያለውን የቴሌግራም ቦት እንደ አማራጭ ማዘዣ ይጠቀሙ  
https://t.me/helloo_market_bot?start=114310002
Call 8420 or SMS to order genuine leather women’s bag.  
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=114310002 #LeatherProduct
#BagsAndWallet",media\@helloomarketethiopia_1259.jpg
HellooMarket,1257,2021-06-04 08:45:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ የሚያማምሩ የሴቶች ፒጃማ ይዘዙ!
መጠን፡ L                                                                                                              
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=004010096                                        
Call 8420 or SMS to order beautiful women's pajamas!
Size: L                                                                                                                                   
Alternatively, use our telegram bot 
https://t.me/helloo_market_bot?start=004010096 #NightWear",media\@helloomarketethiopia_1257.jpg
HellooMarket,1256,2021-06-03 11:20:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ምቹና ዘመናዊ ከንጹህ ቆዳ የተመረተ የሴቶች ጫማ ይዘዙ!
ቁጥር᎓ 36 - 40
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=090810024
Call 8420 or SMS to order classic and ultra-comfort women's leather shoes.
Size᎓ 36 – 40
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=090810024 #WomensShoe",media\@helloomarketethiopia_1256.jpg
HellooMarket,1255,2021-06-02 15:15:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ 100% ተፈጥሯዊ የፓፓያ ማልማላታ ይዘዙ!
መጠን : 450 gm 
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=112010001
Call 8420 or SMS to order 100% natural papaya jam!
Size: 450 gm 
Alternatively, use our telegram bot to order:
https://t.me/helloo_market_bot?start=112010001 #GroceryAndGourmet",media\@helloomarketethiopia_1255.jpg
HellooMarket,1254,2021-06-02 11:20:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ከንፁህ ቆዳ የተሰሩ የሴቶች ጫማ  ይዘዙ!
ቁጥር: 36-40
ቀለም: ጥቁር እና ቡኒ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=090810050
Call 8420 or SMS to order stylish women leather shoes!
Size: 36-40
Color: Black and brown 
Alternatively, use our telegram bot to order: 
https://t.me/helloo_market_bot?start=090810050 #WomensShoe",media\@helloomarketethiopia_1254.jpg
HellooMarket,1251,2021-05-31 15:55:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ዞማ የካሮት እና የሮዝመሪ ቅባት ለፀጉር እድገት እና ጥንካሬ ይዘዙ!
መጠን፡ 250 ml
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=113410004  
https://t.me/helloo_market_bot?start=113410002
Call 8420 or SMS to order Zoma herbal carrot and rosemary oil for your hair growth, strength, and repair!
Size: 250 ml
Alternatively, use our telegram bot 
https://t.me/helloo_market_bot?start=113410004  
https://t.me/helloo_market_bot?start=113410002 #PersonalCare 
#BeautyProducts",media\@helloomarketethiopia_1251.jpg
HellooMarket,1249,2021-05-30 09:45:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ከክር የተሰሩ ዘመናዊ የሴቶች አላባሽ በተለያየ የቀለም ምርጫ ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ 
https://t.me/helloo_market_bot?start=0928-10020
Call 8420 or SMS to get your own long-sleeved women’s tops made with threaded.
Alternatively, use our telegram bot
https://t.me/helloo_market_bot?start=0928-10020 #WomensFashion",media\@helloomarketethiopia_1249.jpg
HellooMarket,1243,2021-05-26 14:42:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ ዞማ የነጭ ሽንኩርት ቅባት ለፀጉር እድገት እና ጥንካሬ ይዘዙ!
መጠን፡ 250 ml
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ                                                         https://t.me/helloo_market_bot?start=113410001  
Call 8420 or SMS to order Zoma herbal garlic oil for your hair growth, strength, and repair!
Size: 250 ml
Alternatively, use our telegram bot 
https://t.me/helloo_market_bot?start=113410001 #PersonalCare 
#BeautyProducts",media\@helloomarketethiopia_1243.jpg
HellooMarket,1241,2021-05-25 07:00:06+00:00,"8420 ላይ በመደወልወይም መልዕክት በመላክ በተለያዩ ዲዛይን የተሰሩ ውብ የልጆች ቀሚሶች ይዘዙ!
ከታች ያለውንየቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ 
https://t.me/helloo_market_bot?start=112810005
https://t.me/helloo_market_bot?start=112810006
Call 8420 or SMS to order beautiful kid's dresses with different designs!
Alternatively, use our telegram bot
https://t.me/helloo_market_bot?start=112810005
https://t.me/helloo_market_bot?start=112810006 #KidsFashion",media\@helloomarketethiopia_1241.jpg
HellooMarket,1239,2021-05-24 13:25:06+00:00,"t.me/helloo_market_bot?start=113910001
#Books",
HellooMarket,1238,2021-05-23 13:30:06+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ የልጆች የሚገጣጠም መጫወቻ(ፐዝል) እና አንድ A4 ሰዕል መቀቢያ ይዘዙ!
ምስል- የጎንደር ግንብ
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
https://t.me/helloo_market_bot?start=1043-10002
Call 8420 or SMS to order a puzzle for kids and one A4 painting paper!
with the art of Gonder castle. 
Alternatively, use our telegram bot 
https://t.me/helloo_market_bot?start=1043-10002 #GamesAndToys",media\@helloomarketethiopia_1238.jpg
HellooMarket,1235,2021-05-21 15:00:07+00:00,"8420 ላይ በመደወል ወይም መልዕክት በመላክ የሴቶች ባህላዊ ቀሚስ ይዘዙ!
ከታች ያለውን የቴሌግራም ቦት እንደአማራጭ ማዘዣ ይጠቀሙ
t.me/helloo_market_bot?start=112610001
Call 8420 or SMS to order a traditional dress for women!
Alternatively, use our telegram bot  
t.me/helloo_market_bot?start=112610001#TraditionalFashion",media\@helloomarketethiopia_1235.jpg
